tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'451793824298594304',Thu Apr 03 18:50:16 +0000 2014,RedValparaiso,563990621,es,NA,NA,Impactante testimonio de familia iquiqueÃ±a que viviÃ_ el Terremoto http://t.co/qcXsbTvJRk,https://twitter.com/RedValparaiso/status/451793824298594304,Other useful information
'451793929093251072',Thu Apr 03 18:50:41 +0000 2014,KodanPichder,118562993,es,NA,NA,La gente haciendo fila para comprar en el supermercado UNIMARC #Iquique #terremotoiquique #FuerzaNorteDeChile http://t.co/wks92fgK4J,https://twitter.com/KodanPichder/status/451793929093251072,Needs of those affected
'451794168982286336',Thu Apr 03 18:51:38 +0000 2014,StereoRColombia,2299902506,es,NA,NA,"VÃ_deo: Esta animaciÃ_n muestra el alcance del tsunami en Chile y el mundo tras el terremoto 8,2 Richter que... http://t.co/pVHqQYAJ51",https://twitter.com/StereoRColombia/status/451794168982286336,Other useful information
'451794667210670080',Thu Apr 03 18:53:37 +0000 2014,IsabelGallardoF,578602685,es,NA,NA,"SeÃ±ores periodistas, por favor mÃ¡s cobertura para Arica,terremoto no es sinÃ_nimo solo de Iquique,los ariqueÃ±os como siempre se sienten solos",https://twitter.com/IsabelGallardoF/status/451794667210670080,Other useful information
'451794731530346497',Thu Apr 03 18:53:52 +0000 2014,Valee_Hernandez,232396267,es,NA,NA,@biobio @Rock_and_Pop @TVN @chv_noticias fuera de McDonald colegio Sto TomÃ¡s recibe donaciones para #Arica #Iquique se agradece RT,https://twitter.com/Valee_Hernandez/status/451794731530346497,Donations of supplies and/or volunteer work
'451794854633541632',Thu Apr 03 18:54:21 +0000 2014,RedAraucania,564009197,es,NA,NA,Experto explica cÃ_mo evaluar daÃ±os en las viviendas por el #terremoto http://t.co/HccBE6XJmP  #TerremotoenChile,https://twitter.com/RedAraucania/status/451794854633541632,Infrastructure
'451794982358118400',Thu Apr 03 18:54:52 +0000 2014,Ivan_Hdez3,507505098,es,NA,NA,Terremoto en el norte de Chile: pensando en la ocupaciÃ_n territorial del futuro | Plataforma Urbana http://t.co/7ZJvXls4lZ vÃ_a @purb,https://twitter.com/Ivan_Hdez3/status/451794982358118400,Other useful information
'451795081608331265',Thu Apr 03 18:55:16 +0000 2014,el_dinamo,197473435,es,NA,NA,WhatsApp doblÃ_ su actividad en Chile a minutos del terremoto http://t.co/YTvGjDR2IM,https://twitter.com/el_dinamo/status/451795081608331265,Other useful information
'451795185065025537',Thu Apr 03 18:55:40 +0000 2014,PabloArica,1205979192,es,NA,NA,Terremoto 8.2 Arica.: http://t.co/y5qcgJEuiA vÃ_a @YouTube,https://twitter.com/PabloArica/status/451795185065025537,Other useful information
'451795226785755136',Thu Apr 03 18:55:50 +0000 2014,Ingaraya,91183059,es,NA,NA,Fuerza #Iquique y #Arica llevan dos noches del terror que  el @elterribledios se apiade :(,https://twitter.com/Ingaraya/status/451795226785755136,"Personal updates, sympathy, support"
'451795335006789632',Thu Apr 03 18:56:16 +0000 2014,GonzaloGodoyC,348435034,es,NA,NA,Mira el video: MÃ_nica RincÃ_n soportÃ_ en vivo en CNN Chile la rÃ©plica mÃ¡s fuerte del terremoto - http://t.co/QsBh3IyyIS Que grande Monica!!!,https://twitter.com/GonzaloGodoyC/status/451795335006789632,Other useful information
'451795461096357889',Thu Apr 03 18:56:46 +0000 2014,WahyBz,86350417,es,NA,NA,"En Chile se mueren 6 personas con un terremoto que fuese acabado con toda Caracas y aquÃ_ se mueren 17 un fin d semana en Valencia, prayfor ?",https://twitter.com/WahyBz/status/451795461096357889,Injured and dead
'451796108751433728',Thu Apr 03 18:59:20 +0000 2014,Donare,20241204,es,NA,NA,Â¿Quieres ayudar con una donaciÃ_n a los damnificados del #terremotoChile? Puedes hacerlo a travÃ©s de @DesafioChile http://t.co/WwVjCyaj49,https://twitter.com/Donare/status/451796108751433728,Donations of money
'451796264615948288',Thu Apr 03 18:59:58 +0000 2014,realiquiquena,2367759116,es,NA,NA,"Gente que tiene agua y luz podrÃ_a ofrecer para cargar celu y evitar los sobre precios de los malditos usureros, #Arica #Iquique",https://twitter.com/realiquiquena/status/451796264615948288,Infrastructure
'451796450377474049',Thu Apr 03 19:00:42 +0000 2014,EAD_CHILE,1556581424,es,NA,NA,104 km al SO de Cuya http://t.co/3iATfoHjPf #Terremoto #Temblor  #sismos #chile #sismo,https://twitter.com/EAD_CHILE/status/451796450377474049,Other useful information
'451796452063195136',Thu Apr 03 19:00:42 +0000 2014,JosHouse13,1300869049,es,NA,NA,"Me ha gustado un vÃ_deo de @YouTube (http://t.co/GGKoY7QAUR - AsÃ_ se viviÃ_ el terremoto 8,2 de Iquique en Santiago).",https://twitter.com/JosHouse13/status/451796452063195136,Other useful information
'451796594955137025',Thu Apr 03 19:01:16 +0000 2014,GioviAndara,75440481,es,NA,NA,QuÃ© horrible los videos del terremoto en Chile :(,https://twitter.com/GioviAndara/status/451796594955137025,Other useful information
'451796768536395776',Thu Apr 03 19:01:58 +0000 2014,matthewdaniele,172089515,es,NA,NA,Mis condolencias para los que hayan sido afectados por el terremoto. Mis pensamientos estÃ¡n con ustedes #Chile #terremoto,https://twitter.com/matthewdaniele/status/451796768536395776,"Personal updates, sympathy, support"
'451797053991956480',Thu Apr 03 19:03:06 +0000 2014,MisFacetas,538218233,es,NA,NA,Presidente Medina se solidariza con Chile y Bachelet por vÃ_ctimas del terremoto â€“... http://t.co/FwcWGqf8bq,https://twitter.com/MisFacetas/status/451797053991956480,"Personal updates, sympathy, support"
'451797095758843904',Thu Apr 03 19:03:16 +0000 2014,PaolitaML,102397297,es,NA,NA,Un fuerte abrazo al personal y familias de @FACh___ en #iquique tuve  la oportunidad d vivir con ellos y sÃ© d sus  sacrificios y generosidad,https://twitter.com/PaolitaML/status/451797095758843904,"Personal updates, sympathy, support"
'451797394800136193',Thu Apr 03 19:04:27 +0000 2014,cooniigarcia,1367350596,es,NA,NA,no quiero mas temblores por favor #fuerzaiquique: me siento decaÃ_da,https://twitter.com/cooniigarcia/status/451797394800136193,"Personal updates, sympathy, support"
'451797535447740416',Thu Apr 03 19:05:01 +0000 2014,RectoriaIEU,386179129,es,NA,NA,Expertos 'predicen' un terremoto de mayor intensidad en #Chile http://t.co/QiQsFCejgd,https://twitter.com/RectoriaIEU/status/451797535447740416,Other useful information
'451797565177352192',Thu Apr 03 19:05:08 +0000 2014,JennyGoncalves2,81171543,es,NA,NA,"Dios los bendiga!""@Porla_PazAnimal: #Chile Unos jÃ_venes rescatan a un perro tras el terremoto de Iquique http://t.co/Hfr8f06iSY""",https://twitter.com/JennyGoncalves2/status/451797565177352192,"Personal updates, sympathy, support"
'451797605702721536',Thu Apr 03 19:05:17 +0000 2014,KaVi_He,238677338,es,NA,NA,Si alguien lo ha visto o conoce x favor avisenme es mi papa vive en   #AltoHospicio #FuerzaNorteDeChile #Iquique http://t.co/uXuHVJwByo,https://twitter.com/KaVi_He/status/451797605702721536,People missing or found
'451797627907342336',Thu Apr 03 19:05:23 +0000 2014,UnaChavista,496467790,es,NA,NA,"En fotos, efectos del terremoto en Chile http://t.co/xrSILTsiAk #DuroContraElTerrorismo",https://twitter.com/UnaChavista/status/451797627907342336,Other useful information
'451797822921138176',Thu Apr 03 19:06:09 +0000 2014,alboimpasiente,354623586,es,NA,NA,IquiqueÃ±o salvÃ_ de milagro al terremoto | CrÃ_nica http://t.co/GtDPmh732w,https://twitter.com/alboimpasiente/status/451797822921138176,Other useful information
'451798053549113345',Thu Apr 03 19:07:04 +0000 2014,alegriagonzaa,168017798,es,NA,NA,16:06 #IQUIQUE RT@Diewosky Pedro Prado con Zegers. CamiÃ_n rojo vendiendo a $3000 12 BOTELLAS DE AGUA @reddeemergencia http://t.co/qYyJLUeeLO,https://twitter.com/alegriagonzaa/status/451798053549113345,Needs of those affected
'451798214631784448',Thu Apr 03 19:07:43 +0000 2014,Keneth_Guerrero,998436074,es,NA,NA,Alguien sabe cuando VTR vuelve con la seÃ±al de internet y cable para #iquique o nada de informaciÃ_n al respecto ???,https://twitter.com/Keneth_Guerrero/status/451798214631784448,Infrastructure
'451798388132945920',Thu Apr 03 19:08:24 +0000 2014,pafien,8550242,es,NA,NA,#Antofagasta NADIE puede predecir un terremoto. Los organizamos de emergencia estÃ¡n actuando de acuerdo a Protocolos. Paren la histeria,https://twitter.com/pafien/status/451798388132945920,Other useful information
'451798542177558528',Thu Apr 03 19:09:01 +0000 2014,ProgramaWalko,1199140356,es,NA,NA,Terremoto del martes en #Chile suma mÃ¡s de 160 rÃ©plicas: FOTOS http://t.co/D5lk0lWNti  #Go,https://twitter.com/ProgramaWalko/status/451798542177558528,Other useful information
'451798926203424768',Thu Apr 03 19:10:32 +0000 2014,CaprovNestor,93473405,es,NA,NA,CÃ¡mara de seguridad de una farmacia registrÃ_ el terremoto en Chile http://t.co/TIiCCj325F,https://twitter.com/CaprovNestor/status/451798926203424768,Infrastructure
'451798997171068928',Thu Apr 03 19:10:49 +0000 2014,oliverbrito11,1493774526,es,NA,NA,El Salvador se solidariza con Chile y elogia papel de Bachelet ante terremoto http://t.co/PyND0usKTC,https://twitter.com/oliverbrito11/status/451798997171068928,Other useful information
'451799220593242112',Thu Apr 03 19:11:42 +0000 2014,NeoDarkII,188106042,es,NA,NA,Me gustÃ_ un video de @YouTube http://t.co/GiOsVHRzmT Segundo Terremoto Iquique(02-04-2014),https://twitter.com/NeoDarkII/status/451799220593242112,Other useful information
'451799557819465729',Thu Apr 03 19:13:03 +0000 2014,naihathor,284828590,es,NA,NA,Alguien sabe hasta q hora reciben ayuda en Jumbo Angamos para afectados x terremoto? #Antofagasta,https://twitter.com/naihathor/status/451799557819465729,Donations of supplies and/or volunteer work
'451799826137886720',Thu Apr 03 19:14:07 +0000 2014,tvmaulinos,1571508828,es,NA,NA,Ahora  #ANFP decidiÃ_ suspender el partido de Primera B entre San Marcos de Arica y Deportes CopiapÃ_ como consecuencia del terremoto.,https://twitter.com/tvmaulinos/status/451799826137886720,Other useful information
'451799916566700032',Thu Apr 03 19:14:28 +0000 2014,panchy2000f,427494366,es,NA,NA,Fuerza Iquique pronto va a pasar y ojala q no hayan mas tragedias #terremotoiquique,https://twitter.com/panchy2000f/status/451799916566700032,"Personal updates, sympathy, support"
'451799941858328576',Thu Apr 03 19:14:34 +0000 2014,manabalon,71522191,es,NA,NA,Mira el video: MÃ_nica RincÃ_n soportÃ_ en vivo en CNN Chile la rÃ©plica mÃ¡s fuerte del terremoto - http://t.co/nVeGLV5d5O,https://twitter.com/manabalon/status/451799941858328576,Other useful information
'451800014956675072',Thu Apr 03 19:14:52 +0000 2014,AlejoSegura,44992264,es,NA,NA,"Â¿El terremoto de Chile tiene algo que ver con los sismos en Los ÃÅngeles?  El poderoso terremoto de 8,2 grados que... http://t.co/DZrIhQJxOW",https://twitter.com/AlejoSegura/status/451800014956675072,Other useful information
'451800130958925825',Thu Apr 03 19:15:19 +0000 2014,g4t0z,1646235266,es,NA,NA,RT #TROPA Terremoto del martes en #Chile suma mÃ¡s de 160 rÃ©plicas: FOTOS http://t.co/0mYg4DWhOL,https://twitter.com/g4t0z/status/451800130958925825,Other useful information
'451800200378867712',Thu Apr 03 19:15:36 +0000 2014,AnaliticCo,1392562524,es,NA,NA,Internet fue la gran estrella que permitiÃ_ las comunicaciones en la zona #Terremoto #Chile #Arica #Iquique http://t.co/2SK6dliEVL,https://twitter.com/AnaliticCo/status/451800200378867712,Other useful information
'451800275217817602',Thu Apr 03 19:15:54 +0000 2014,Solafer,118191999,es,NA,NA,Â¿Por quÃ© los chilenos no corren cuando hay terremotos? http://t.co/IQsAZiMtUa #Chile #TerremotoenChile,https://twitter.com/Solafer/status/451800275217817602,Other useful information
'451800311804755968',Thu Apr 03 19:16:03 +0000 2014,DeNoticiAlgoMas,606842300,es,NA,NA,Paso a paso: Conoce 10 consejos Ãºtiles para armar tu mochila de emergencia #TerremotoenChile  http://t.co/RRDkXUmkKD,https://twitter.com/DeNoticiAlgoMas/status/451800311804755968,Caution and advice
'451800318788272128',Thu Apr 03 19:16:04 +0000 2014,The_Dr_Faby,172830037,es,NA,NA,"dicen q Pensaron q en Olivos hubo una rÃ©plica del Terremoto de Chile,pero no, al final era un pedo de Maximo K luego de tomar la Chocolatada",https://twitter.com/The_Dr_Faby/status/451800318788272128,Other useful information
'451800343685251072',Thu Apr 03 19:16:10 +0000 2014,carolina_u_a,180838455,es,NA,NA,(VIDEO) JÃ_venes logran rescatar a perro atrapado tras terremoto en Iquique http://t.co/L8fuhU5NSB,https://twitter.com/carolina_u_a/status/451800343685251072,Other useful information
'451800533167140864',Thu Apr 03 19:16:55 +0000 2014,darwinygp1971,1343217200,es,NA,NA,Una zuliana residenciada en Chile cuenta cÃ_mo se viviÃ_ el terremoto: AUDIO http://t.co/vKWts47EY9 vÃ_a @diariopanorama,https://twitter.com/darwinygp1971/status/451800533167140864,Other useful information
'451800576108425216',Thu Apr 03 19:17:06 +0000 2014,mercadosolar,1637860849,es,NA,NA,"Noticias post #TerremotoEnChile ""Alarmas de maremoto impiden restablecer de inmediato la electricidad"" http://t.co/EMNNhBbds4",https://twitter.com/mercadosolar/status/451800576108425216,Infrastructure
'451800632412762112',Thu Apr 03 19:17:19 +0000 2014,LoNostroInfo,930673760,es,NA,NA,"Otro terremoto de 7,6 grados sacude Chile  En portada, ahora http://t.co/S6cWaM1DI7",https://twitter.com/LoNostroInfo/status/451800632412762112,Other useful information
'451800656685584384',Thu Apr 03 19:17:25 +0000 2014,geopablo,296290381,es,NA,NA,RT @GISpain: GeÃ_grafo que predijo el terremoto de Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/fhJbK1cDXg @Geo_Riesgos,https://twitter.com/geopablo/status/451800656685584384,Other useful information
'451800938219438080',Thu Apr 03 19:18:32 +0000 2014,compamarco1079,508522799,es,NA,NA,Terremoto en Chile. (video) | http://t.co/t7eta9ewgE http://t.co/vHpd83YScc,https://twitter.com/compamarco1079/status/451800938219438080,Other useful information
'451801072190115840',Thu Apr 03 19:19:04 +0000 2014,EventsCatolicos,182169338,es,NA,NA,El pueblo Chileno presente en el corazÃ_n del Papa http://t.co/ult6nmVCEu,https://twitter.com/EventsCatolicos/status/451801072190115840,"Personal updates, sympathy, support"
'451801294827573248',Thu Apr 03 19:19:57 +0000 2014,f_castrobastias,271932322,es,NA,NA,"ExpedÃ_to el camino la sal, ruta hacia el interior de #Iquique #Tarapaca #FuerzaNorteDeChile http://t.co/RzsAefaRpu",https://twitter.com/f_castrobastias/status/451801294827573248,Infrastructure
'451801320626733057',Thu Apr 03 19:20:03 +0000 2014,GNZCHL,194269540,es,NA,NA,"En fÃ¡brica Coca-Cola de Zofri, estÃ¡n vendiendo bidones de agua 1lt. A mil pesos. #iquique",https://twitter.com/GNZCHL/status/451801320626733057,Needs of those affected
'451801374200958976',Thu Apr 03 19:20:16 +0000 2014,Barbara_Travsti,395340671,es,NA,NA,"#FuerzaNorteDeChile fuerza #arica fuerza #iquique desde La Serena apoyando al norte del pais, arriba en animo!!!",https://twitter.com/Barbara_Travsti/status/451801374200958976,"Personal updates, sympathy, support"
'451801425816088577',Thu Apr 03 19:20:28 +0000 2014,sismos_dot_cl,118119011,es,NA,NA,82 km al O de Alto Hospicio http://t.co/b1feyjawLk #Terremoto #Temblor  #sismos #chile #sismo,https://twitter.com/sismos_dot_cl/status/451801425816088577,Other useful information
'451801620003553280',Thu Apr 03 19:21:14 +0000 2014,alegriagonzaa,168017798,es,NA,NA,[16:20] #IQUIQUE Sector de Cementerio 3 estÃ¡n repartiendo AGUA!!!! @reddeemergencia @biobio,https://twitter.com/alegriagonzaa/status/451801620003553280,Needs of those affected
'451801720256204800',Thu Apr 03 19:21:38 +0000 2014,DifusorAGS,2422270854,es,NA,NA,(HidrocÃ¡lido) - #Mundo MÃÅS DE 260 RÃ‰PLICAS HA REGISTRADO CHILE TRAS TERREMOTO El mÃ¡s potente de esos sismos tuvo... http://t.co/0zcqSB7jfi,https://twitter.com/DifusorAGS/status/451801720256204800,Other useful information
'451801728359616512',Thu Apr 03 19:21:40 +0000 2014,_ladyfenix_,31154756,es,NA,NA,Vamos Familia âù_ï¸èâù_ï¸èâù_ï¸è#Arica #Iquique #Antofagasta http://t.co/q5oAumrJmR,https://twitter.com/_ladyfenix_/status/451801728359616512,"Personal updates, sympathy, support"
'451801864204730368',Thu Apr 03 19:22:13 +0000 2014,Analitic_mx,1392534284,es,NA,NA,INFOGRAFÃçA: Los 5 primeros tweets que informaron sobre el #TerremotoenChile http://t.co/GhKTUtp2Tr,https://twitter.com/Analitic_mx/status/451801864204730368,Other useful information
'451801933179666432',Thu Apr 03 19:22:29 +0000 2014,valealvarezsl,457185501,es,NA,NA,Pronto estarÃ¡ todo como antesâù_ï¸è #FuerzaIquique http://t.co/UgP9qM05y9,https://twitter.com/valealvarezsl/status/451801933179666432,"Personal updates, sympathy, support"
'451802139774287873',Thu Apr 03 19:23:18 +0000 2014,bollolo,138040193,es,NA,NA,Una zuliana residenciada en Chile cuenta cÃ_mo se viviÃ_ el terremoto: AUDIO http://t.co/iqZQZXlFwI vÃ_a @diariopanorama,https://twitter.com/bollolo/status/451802139774287873,Other useful information
'451802181273149441',Thu Apr 03 19:23:28 +0000 2014,noticias24,14071538,es,NA,NA,Foto: barcos hundidos por el terremoto de Chile http://t.co/oid9V6NMzo,https://twitter.com/noticias24/status/451802181273149441,Infrastructure
'451802205012500480',Thu Apr 03 19:23:34 +0000 2014,MaiColrFilmz,273767402,es,NA,NA,Presidente Medina se solidariza con Chile por vÃ_ctimas del terremoto http://t.co/nS459KGhCY,https://twitter.com/MaiColrFilmz/status/451802205012500480,"Personal updates, sympathy, support"
'451802271240552448',Thu Apr 03 19:23:50 +0000 2014,S_Schwartzmann,60291914,es,NA,NA,"EntregarÃ¡n Subsidios para la ReconstrucciÃ_n de Casas DaÃ±adas por Terremoto se van a entregar en el norte de Chile, anunciÃ_ Vivienda",https://twitter.com/S_Schwartzmann/status/451802271240552448,Infrastructure
'451802338852757504',Thu Apr 03 19:24:06 +0000 2014,cinco_mujeres,302736178,es,NA,NA,Desactivan Chile y EU alertas de tsunami http://t.co/0RDJ7rdqji,https://twitter.com/cinco_mujeres/status/451802338852757504,Caution and advice
'451802421807689728',Thu Apr 03 19:24:26 +0000 2014,FariasMoraChris,79777390,es,-70.8829655,-33.5995891,SismologÃ_a: Se registra una rÃ©plica cada seis minutos en zona afectada por terremoto. #FuerzaChile #PrayForChile   http://t.co/uKzkDU9dmT,https://twitter.com/FariasMoraChris/status/451802421807689728,Other useful information
